1.059600350183148160e-01,1.000000000000036165e-06,3.762399749381312164e-01,1.001548530425235242e-06,3.784572466801883195e-01,4.515691284385311977e-02,4.363874146780220842e-02
1.150918089793338817e-01,1.533820360079698377e-06,3.707131300230041004e-01,1.311176247016692436e-06,2.697825962948848244e-01,2.879232457902414222e-02,4.703128597021694751e-02
4.168104603757204901e-02,1.017326174709724945e-06,5.458778578648665336e-01,1.008322203259538852e-06,7.949876116221710198e-01,9.834095116123869884e-02,4.169340388264815289e-02
1.211219676594269823e-01,1.085060707261508161e-06,3.611792873754821054e-01,1.032947627988489954e-06,3.599558829848504837e-01,4.240712314916936232e-02,4.747508811680260787e-02
7.060150088998923268e-02,1.117635085236875522e-06,4.156802116236449907e-01,1.138620493669636616e-06,3.970716433749316709e-01,4.579761742334867436e-02,3.745894250303959117e-02
1.031592990030645585e-01,1.016316214008699520e-06,4.053868590712857989e-01,1.005705499109824282e-06,4.274684361164966528e-01,5.328911861453582838e-02,4.001722608163942041e-02
8.750992241824763485e-02,1.063868747985780667e-06,3.933370904580574257e-01,1.000991371474147407e-06,4.837816715223278718e-01,5.892580189573649874e-02,4.317995017847513217e-02
3.867858811202029568e-02,1.071015563089361145e-06,1.778882774067995776e-01,1.001698097940817344e-06,7.039326811400632433e-01,8.390949552339257989e-02,3.646610097505260245e-02
1.000000000000000000e+01,1.000016944798662505e-06,1.435037791389656370e+00,1.000000044096352865e-06,2.562009136720001523e-01,2.726383237588202862e-02,4.141940015843274814e-02
1.152134006502670005e-01,1.026350846827222779e-06,3.562161650942854418e-01,1.075000650850347499e-06,3.402245631788842761e-01,3.947933238490106828e-02,5.041363492781120864e-02
9.999999700693642524e+00,1.033982761408505364e-06,9.876862733258684912e+00,1.000000000000000590e-06,2.016893581857292506e-01,1.946990820023783084e-02,4.462621852228611241e-02
3.441195927504622776e-02,1.005165990492259768e-06,4.968224589177783895e-02,1.308653510876218509e-06,7.607451794597056560e-01,8.841588477282905090e-02,3.340842989533783502e-02
1.224888734755655156e-01,1.040589612984747215e-06,3.556210239523194816e-01,1.062853548332223551e-06,3.287991509213417096e-01,3.882235463261205638e-02,5.081171420087306212e-02
4.183006230135823122e-02,1.000414362720093616e-06,1.431236354946020528e-01,1.408241725007218388e-06,8.151337430679144180e-01,1.020796630004766475e-01,4.137529008106745343e-02
1.141739467671627206e-01,1.141432599922665765e-06,3.738322057242903784e-01,1.146058869253537403e-06,3.361340296650723314e-01,3.786442532137503092e-02,4.128023802086112914e-02
1.073163996458479930e-01,1.020965223174431611e-06,3.723382986367629321e-01,1.007776146016011872e-06,3.594514637292759440e-01,4.339166849594162934e-02,5.078898625918433496e-02
1.086927142367177662e-01,1.118098455750237351e-06,4.917796358738059648e-01,1.063947644215824972e-06,3.324394285990541764e-01,3.876621776530843333e-02,4.356918933672534328e-02
1.009401153804289769e-01,1.147438206489292513e-06,5.674498663810881860e-01,1.008989027447410957e-06,3.113425826599304225e-01,3.579916768617212586e-02,3.917860510666844320e-02
9.999702512989760095e+00,4.372093542586663606e-03,1.000000000000000000e+01,3.600047177023143856e-03,1.830271294991153153e-01,1.373177917696221002e-02,3.478745370916900420e-02
1.000000000000000000e+01,1.802033879311354739e-06,1.000000000000151362e-06,3.116835682698884929e-03,1.563114868776872557e-01,9.648156771613380575e-03,3.543645636318996928e-02
1.214253460940352553e-01,1.005155470559030695e-06,4.256612979811049136e-01,1.011628698484509942e-06,3.428650837381815308e-01,4.068056169794839749e-02,5.053780700312706514e-02
1.029596921004391069e-01,1.052383690733934775e-06,3.717507335464347307e-01,1.029207197066364594e-06,3.742039137804625826e-01,4.216194117761080939e-02,4.703128087043238759e-02
8.100397388781274799e+00,2.111603641252827318e-02,9.292165013937836449e+00,7.064597938671420690e-03,1.745765438300657668e-01,8.969737823154268902e-03,3.252521986009559996e-02
1.138760750259480842e-01,1.001859197230598577e-06,3.322014275597128807e-01,1.004506443239542454e-06,3.967555530285227228e-01,4.866275845283298679e-02,4.718058834420785219e-02
1.082764997493051301e-01,1.004389251560858782e-06,3.805502401738569684e-01,1.006370683410867592e-06,3.639721090997345421e-01,4.415016092569724881e-02,4.688870436901863836e-02
