2.223094367819764550e-01,1.032997316832001949e-03,1.108858774540522896e-06,1.179056083881210859e-02,1.957440456402211870e-01,3.539023231253569934e-02,4.683027824321863569e-02
1.569697811560227807e-01,1.752253378577248166e-03,1.000299704612338079e-06,1.625529109529309790e-02,1.898525227088542766e-01,2.930793112620997537e-02,3.964144176381446949e-02
2.191709528316500011e-01,3.924695694092662085e-02,1.442456272669193658e-06,1.014451691474950283e-02,5.314857103065936395e-01,8.197051197390403665e-02,4.359423967616668505e-02
2.354052089737537212e-01,9.999999999999999547e-07,1.159760346242964454e-06,1.179954824063162225e-02,2.647797287457901438e-01,4.444269323856397946e-02,4.757527180574135095e-02
2.155911000310155590e-01,1.827984519720765068e-03,1.296059139868404727e-06,1.239543215207776841e-02,1.379992374466551541e-01,2.072560747141714149e-02,4.884394385565418717e-02
2.375116575722705237e-01,1.068057593310384190e-03,1.076948951813982594e-06,8.890436363264347247e-03,2.307783686272495416e-01,4.433958899011501698e-02,5.367159164445116371e-02
7.528348107636885223e-01,1.412428665066876431e-03,1.144707935202836768e-06,9.840605512884240819e-03,2.827038428325396868e-01,5.224451661768718391e-02,5.331454669689781461e-02
4.556977077869323045e-01,8.420397940081085497e-04,1.115746355586555792e-06,8.427135991454882263e-03,2.514103321256834223e-01,4.915887131756747908e-02,5.421791303809226498e-02
2.103705122105088976e-01,9.480681886623344972e-04,1.030114915109885047e-06,1.183017048207062397e-02,2.692753956381247482e-01,4.736063840435536521e-02,4.872704589679345555e-02
1.816996220903203119e-01,1.392148097052135379e-03,1.064885766351755414e-06,1.096057373333765919e-02,2.342522651853035098e-01,4.095778702565618101e-02,5.062312874770494991e-02
1.820927721327346982e-01,1.083923557190405017e-03,1.193117535351386785e-06,1.542587866601925414e-02,1.625251284918647066e-01,2.279284895655902393e-02,4.121849803997831851e-02
2.389644292675237314e-01,3.997876816949827225e-06,1.011789889176751057e-06,1.129687355380687430e-02,2.782350703305314088e-01,5.016563793981524549e-02,4.890358611887096751e-02
1.256275797470248756e-01,2.256110972370422435e-03,1.534852918622955470e-06,4.159990738220907536e-02,1.592686803831837028e-01,1.048649618851303471e-02,1.714875071530490291e-02
1.794620307732389397e-01,9.999999999999999547e-07,3.022351981417723874e-06,1.464577877794196251e-02,1.692610320328936380e-01,2.457670173908415787e-02,4.369580004910907783e-02
4.383686523682669423e-01,9.733126149220044238e-04,1.000000000000000590e-06,1.267471626934154466e-02,2.675097167141382015e-01,4.222726205817160794e-02,4.601099439484335196e-02
2.171030276022813676e-01,7.126497818105782854e-04,1.030300128807273799e-06,1.220383876926449049e-02,3.171482477748671647e-01,5.593244934167808380e-02,4.725183477711121516e-02
1.388713756453621717e-01,3.312468976745899072e-06,2.190817083089507751e-06,1.329711719731189491e-02,2.717413607362382244e-01,4.369548394707704897e-02,4.631211048354454823e-02
2.858005767708457490e-01,9.999999999999999547e-07,2.276909687588566615e-06,1.270967332303799685e-02,1.886228160015981647e-01,3.153794138405148495e-02,4.725579459541617844e-02
2.386094811674986382e-01,9.487614083672471412e-04,1.072881895757809462e-06,1.428133916326109094e-02,1.951091192315516365e-01,3.129970457250166871e-02,4.500757601542822173e-02
2.781279877757700247e-01,1.010279963060446113e-06,1.074231077921954064e-06,7.631844099937810239e-03,4.185472604963191290e-01,8.340862160332999931e-02,5.710560485838778177e-02
2.991676125821098875e-01,1.329522638328525431e-06,1.024867066606793958e-06,1.297329498655907555e-02,1.685958965198536275e-01,2.748118492649742617e-02,4.764163110421650027e-02
8.302702341390623131e-01,5.657407491306599582e-05,1.499946282456798721e-06,7.639029310858244833e-03,1.936009597496531343e-01,3.626890695068262643e-02,5.637052229443493406e-02
3.556974901721257076e-01,2.769704057084960459e-03,1.000000000000003978e-06,1.323235770839837483e-02,1.645728849821511686e-01,2.623842146216628923e-02,4.510047467257455311e-02
2.006689185093670780e-01,2.043823308362765177e-03,1.000483660964682023e-06,7.861782204588999706e-03,3.928881572797486288e-01,7.811099937102511381e-02,5.593014906187215862e-02
1.586558607335793458e-01,2.513743012062821802e-02,1.000000000001241070e-06,4.031127920412402865e-02,2.125584833078710822e-01,1.274586296994915935e-02,1.409838970490483873e-02
2.738747099496132709e-01,1.222052985399180518e-06,2.179611311772086954e-06,8.279159468593769167e-03,4.350759200058861853e-01,8.444271539791825543e-02,5.581774637250708215e-02
3.862222847816351168e-01,1.171717702497512625e-06,1.001134644138035378e-06,8.513205654185028448e-03,2.735886338531260398e-01,5.222728537294893392e-02,5.567257313676149399e-02
9.999957131546683087e+00,8.605886228340033084e-02,7.895570880517566441e-06,5.527875018800133995e-03,2.455489925434758691e-01,4.975211097349015177e-02,6.213011070593234264e-02
2.124505023297185713e-01,1.198997125756233375e-03,1.000050755239336939e-06,6.074466022955415934e-03,6.294735748111239815e-01,1.285572061124064802e-01,6.123326077442467485e-02
2.363166536172667254e-01,9.616991980328096559e-04,1.018832222045149488e-06,1.153981228817689032e-02,2.329410512254385113e-01,4.194851607914876213e-02,5.121869553898393546e-02
