1.813613627289290542e-01,1.013915313270140096e-06,2.369631425124360709e-04,1.794093924368744125e-02,2.446879468325471318e-01,8.673623063573270009e-03,1.534548668758605600e-02
4.955069495922531653e-01,4.966390259509593580e-06,9.728592592334138089e+00,7.031963906923502025e-03,1.101574220253265374e-01,1.016173508801904031e-06,3.839620192567147483e-02
9.487036693348326111e+00,2.758508350731881299e-06,2.291164956144203124e+00,3.116485501209818008e-03,2.390144498889003322e-01,2.092635486942268433e-02,4.447658657815280886e-02
1.000000000000000000e+01,2.816378143856435712e-06,1.000000000000002496e-06,7.188474223899075748e-03,2.054204662190745601e-01,1.401064119225275614e-02,3.492038296135354519e-02
1.635594291463901562e-01,1.002055785338167658e-06,1.908966974423624841e+00,2.012275292604758653e-02,2.186242746675745863e-01,7.972053507062173278e-03,1.710236393833859669e-02
1.000000000000000000e+01,1.877083150394097677e+00,1.000000000000000000e+01,1.456412443772753165e-03,2.194092469925204014e-01,1.713074769835917430e-02,3.897966572835141058e-02
9.999964887587580620e+00,2.299629034775457865e-06,2.107443366242120475e-01,1.354712887878558453e-02,1.287292274941168047e-01,1.000540880495928103e-06,2.807804838850572887e-02
7.236354750694002913e-01,6.131820138586580787e-06,9.404627577083187973e+00,2.520561889974756373e-02,1.773170571778051041e-01,7.882866359377912720e-05,1.504152380919139900e-02
4.683870010941181272e-01,3.923684285307313585e-06,1.170244624630088159e+00,1.126268928974380988e-02,1.993672897226735907e-01,9.759950397962695659e-03,2.715321913778385998e-02
9.999826299859970291e+00,1.006387420502400135e-06,1.000000000000000000e+01,2.603886542033052517e-02,2.417890827512689800e-01,6.049102820199415975e-03,1.478291477676774504e-02
1.000000000000000000e+01,1.000000000000002284e-06,9.980008941935567535e+00,3.971464389048322274e-02,2.523020970922857376e-01,2.522547030443842743e-03,7.474930716640420039e-03
2.751530535801207655e-01,2.524444043869768708e-06,4.578981313328329250e+00,1.691477185303693134e-02,1.399356995748448074e-01,4.163466588662121461e-05,2.038069525374031771e-02
9.999718007575282286e+00,1.000003167595034618e-06,9.766081643487384056e+00,1.780616037999740303e-02,1.572547444904381364e-01,2.519070259650422680e-03,2.007169962485770565e-02
4.565497673380990440e-01,1.006821849054524142e-06,1.316841942269518118e+00,1.480717503647796529e-02,1.790463695307226433e-01,5.039491028887099419e-03,2.506353769785551674e-02
2.575801606792826326e-01,1.074739940379663137e-06,2.439456843792758844e-01,2.483348974236410447e-02,1.690811068799867867e-01,3.777109257513682644e-04,1.533606844720708864e-02
9.790936706348272622e+00,2.144420144627941497e-06,9.756248197870647232e+00,2.164422499109055348e-02,1.505992101507763192e-01,9.567453442908645375e-04,1.752456811602740722e-02
9.999997003454758726e+00,2.583430895203233760e-06,5.911192118712800259e-01,2.088427258795830938e-02,1.456483454567956137e-01,3.051237212586432770e-04,1.497336002278855382e-02
9.971180355246602289e+00,2.176520826941222788e-06,9.741934384311914386e+00,1.967370093716539967e-02,1.651301699946608470e-01,1.000342750946572281e-06,1.958690549626456584e-02
9.999928885703468495e+00,1.006728232733183204e-06,1.000000000000000000e+01,2.530258707524037087e-02,1.783124688493701315e-01,1.007780787467602194e-06,1.557295291763421269e-02
9.999869796313033632e+00,1.002750332014060101e-06,1.000000000000000000e+01,2.393313594896000207e-02,1.615592775505939882e-01,1.035262332137168101e-06,1.286478777761547281e-02
9.982899196259213070e+00,1.123930334031822472e-06,6.227718481195587685e+00,2.322917215283231210e-02,2.417690749004366979e-01,6.097135032897356768e-03,1.599361204927552890e-02
1.744125340021823733e-01,8.438700482170307873e-06,1.000000000000000000e+01,2.017144639213741542e-02,2.000584371859231991e-01,5.293870790273148136e-03,2.024989787105221928e-02
3.565570116341965079e-01,2.016079055975039952e-06,9.141874245161373480e+00,9.869536961158300453e-03,1.353202915699794340e-01,3.211569513621364245e-03,2.645454839263690350e-02
9.923920936605275855e+00,1.094415618469057374e-06,6.508620342716587182e+00,3.802784105023710674e-03,1.538176923105874505e-01,9.809460378374365574e-03,4.309812314003783063e-02
9.999921912614418318e+00,1.000000000000026848e-06,1.000000000000000000e+01,2.939274862484865178e-02,1.720597546045063708e-01,1.013601450018606656e-06,9.682693950359699819e-03
9.999082559845160034e+00,1.407603713702033507e-06,1.000000000000000000e+01,2.163162547851281425e-02,1.599623575734576419e-01,1.002975873730690652e-06,1.743375040244827395e-02
1.969779318786300248e-01,1.681520313780146788e-06,1.000000000000000000e+01,2.079010941584139710e-02,1.717664679241184267e-01,2.462671388605787784e-03,1.621093175479015186e-02
3.333357483460948067e-01,1.000000000000000590e-06,9.976561665074264340e+00,1.756765150783521495e-02,1.437783939919321241e-01,1.585090278667321793e-03,2.410826950784189515e-02
9.829375204708163949e+00,1.302660391418774183e-06,8.265176346697931109e+00,3.180083597174733490e-02,2.008832316791279715e-01,1.932521548240725799e-03,5.885097608737995499e-03
2.532770748556075757e-01,1.784548224597305868e-06,7.152733200200673380e+00,2.264472437013342887e-02,1.653449848239114672e-01,1.406059372099518600e-03,1.638376756719570060e-02
9.999988966297848947e+00,1.000000000000009060e-06,1.000000000000000000e+01,1.681210553130364771e-02,1.192529640447120010e-01,1.033333005734781703e-06,2.255990700059116311e-02
9.989302072337443050e+00,1.387020984660406083e-06,5.339100864647990718e+00,2.412567556922348005e-02,1.600053940303134414e-01,1.548441242051775985e-03,1.584833423572309941e-02
9.999999516238816000e+00,1.038333909878389207e-06,9.997756136832006035e+00,1.793866277088979055e-02,1.261650882648364669e-01,1.000415504016659977e-06,1.641652735547382419e-02
1.891581979955839765e-01,4.148033679437621920e-06,7.080666541348627163e+00,1.228423313233712247e-02,1.627823928998073377e-01,4.094491362463493697e-03,2.751550612956226230e-02
1.000000000000000000e+01,2.615452010544671462e-05,1.000000000000000000e+01,2.657196387669445714e-02,1.620444027666009257e-01,1.002663237867396992e-06,1.375445381395306796e-02
2.329927518003277465e-01,1.013586080297018912e-06,9.975535050964335682e+00,1.911749101952735577e-02,1.399259289404582718e-01,1.009832130988881883e-06,1.935182916327657029e-02
